time[s],speed[m/s],acc_x(0)[G],acc_x(1)[G],acc_x(2)[G],acc_x(3)[G],acc_x(4)[G],acc_x(5)[G],acc_x(6)[G],acc_x(7)[G],acc_x(8)[G],acc_x(9)[G],acc_x(10)[G],acc_x(11)[G],acc_x(12)[G],acc_x(13)[G],acc_x(14)[G],acc_x(15)[G],acc_x(16)[G],acc_x(17)[G],acc_x(18)[G],acc_x(19)[G],acc_x(20)[G],acc_x(21)[G],acc_x(22)[G],acc_x(23)[G],acc_x(24)[G],acc_x(25)[G],acc_x(26)[G],acc_x(27)[G],acc_x(28)[G],acc_x(29)[G],acc_x(30)[G],acc_x(31)[G],acc_x(32)[G],acc_x(33)[G],acc_x(34)[G],acc_x(35)[G],acc_x(36)[G],acc_x(37)[G],acc_x(38)[G],acc_x(39)[G],acc_x(40)[G],acc_x(41)[G],acc_x(42)[G],acc_x(43)[G],acc_x(44)[G],acc_x(45)[G],acc_x(46)[G],acc_x(47)[G],acc_x(48)[G],acc_x(49)[G],acc_y(0)[G],acc_y(1)[G],acc_y(2)[G],acc_y(3)[G],acc_y(4)[G],acc_y(5)[G],acc_y(6)[G],acc_y(7)[G],acc_y(8)[G],acc_y(9)[G],acc_y(10)[G],acc_y(11)[G],acc_y(12)[G],acc_y(13)[G],acc_y(14)[G],acc_y(15)[G],acc_y(16)[G],acc_y(17)[G],acc_y(18)[G],acc_y(19)[G],acc_y(20)[G],acc_y(21)[G],acc_y(22)[G],acc_y(23)[G],acc_y(24)[G],acc_y(25)[G],acc_y(26)[G],acc_y(27)[G],acc_y(28)[G],acc_y(29)[G],acc_y(30)[G],acc_y(31)[G],acc_y(32)[G],acc_y(33)[G],acc_y(34)[G],acc_y(35)[G],acc_y(36)[G],acc_y(37)[G],acc_y(38)[G],acc_y(39)[G],acc_y(40)[G],acc_y(41)[G],acc_y(42)[G],acc_y(43)[G],acc_y(44)[G],acc_y(45)[G],acc_y(46)[G],acc_y(47)[G],acc_y(48)[G],acc_y(49)[G],acc_z(0)[G],acc_z(1)[G],acc_z(2)[G],acc_z(3)[G],acc_z(4)[G],acc_z(5)[G],acc_z(6)[G],acc_z(7)[G],acc_z(8)[G],acc_z(9)[G],acc_z(10)[G],acc_z(11)[G],acc_z(12)[G],acc_z(13)[G],acc_z(14)[G],acc_z(15)[G],acc_z(16)[G],acc_z(17)[G],acc_z(18)[G],acc_z(19)[G],acc_z(20)[G],acc_z(21)[G],acc_z(22)[G],acc_z(23)[G],acc_z(24)[G],acc_z(25)[G],acc_z(26)[G],acc_z(27)[G],acc_z(28)[G],acc_z(29)[G],acc_z(30)[G],acc_z(31)[G],acc_z(32)[G],acc_z(33)[G],acc_z(34)[G],acc_z(35)[G],acc_z(36)[G],acc_z(37)[G],acc_z(38)[G],acc_z(39)[G],acc_z(40)[G],acc_z(41)[G],acc_z(42)[G],acc_z(43)[G],acc_z(44)[G],acc_z(45)[G],acc_z(46)[G],acc_z(47)[G],acc_z(48)[G],acc_z(49)[G],
0, 0.0641600811487411, 0.9997013632653061, 1.000678587755102, 1.001655812244898, 0.9997013632653061, 0.9967696908163265, 0.9967696908163265, 1.001655812244898, 1.0026330367346938, 1.001655812244898, 1.0055647091836732, 1.0055647091836732, 1.0045874846938774, 1.001655812244898, 0.9977469153061225, 0.9987241397959183, 1.001655812244898, 0.9997013632653061, 0.9987241397959183, 0.9987241397959183, 0.9987241397959183, 1.001655812244898, 1.0026330367346938, 1.001655812244898, 1.001655812244898, 0.9987241397959183, 1.000678587755102, 1.001655812244898, 1.000678587755102, 1.0026330367346938, 1.001655812244898, 1.0026330367346938, 1.0045874846938774, 1.0065419336734693, 1.0036102602040815, 0.9977469153061225, 0.9977469153061225, 1.000678587755102, 1.0026330367346938, 0.9997013632653061, 1.0036102602040815, 1.0026330367346938, 1.001655812244898, 1.000678587755102, 1.000678587755102, 1.000678587755102, 1.000678587755102, 1.000678587755102, 1.000678587755102, 0.9997013632653061, 0.9987241397959183, 0.03127120612244898, 0.032248430612244895, 0.03029398163265306, 0.029316754081632652, 0.033225657142857135, 0.033225657142857135, 0.03029398163265306, 0.025407854081632653, 0.023453404081632653, 0.032248430612244895, 0.033225657142857135, 0.03420288163265306, 0.033225657142857135, 0.03518010612244898, 0.03518010612244898, 0.03127120612244898, 0.03127120612244898, 0.03127120612244898, 0.03029398163265306, 0.032248430612244895, 0.03127120612244898, 0.029316754081632652, 0.02736230612244898, 0.0283395306122449, 0.03127120612244898, 0.032248430612244895, 0.03127120612244898, 0.03127120612244898, 0.03029398163265306, 0.03029398163265306, 0.0283395306122449, 0.0283395306122449, 0.0283395306122449, 0.02736230612244898, 0.029316754081632652, 0.03127120612244898, 0.02736230612244898, 0.026385078571428567, 0.029316754081632652, 0.0283395306122449, 0.026385078571428567, 0.0244306306122449, 0.026385078571428567, 0.029316754081632652, 0.032248430612244895, 0.032248430612244895, 0.029316754081632652, 0.0283395306122449, 0.029316754081632652, 0.0283395306122449, -0.025407854081632653, -0.025407854081632653, -0.023453404081632653, -0.0244306306122449, -0.026385078571428567, -0.026385078571428567, -0.0244306306122449, -0.03029398163265306, -0.032248430612244895, -0.025407854081632653, -0.025407854081632653, -0.021498954081632653, -0.02247617857142857, -0.025407854081632653, -0.029316754081632652, -0.0283395306122449, -0.0283395306122449, -0.026385078571428567, -0.0283395306122449, -0.02736230612244898, -0.0283395306122449, -0.02736230612244898, -0.0283395306122449, -0.02736230612244898, -0.0283395306122449, -0.026385078571428567, -0.02736230612244898, -0.0283395306122449, -0.026385078571428567, -0.0244306306122449, -0.02247617857142857, -0.023453404081632653, -0.02736230612244898, -0.029316754081632652, -0.0283395306122449, -0.0283395306122449, -0.029316754081632652, -0.0283395306122449, -0.026385078571428567, -0.02247617857142857, -0.02247617857142857, -0.02736230612244898, -0.026385078571428567, -0.026385078571428567, -0.02736230612244898, -0.025407854081632653, -0.0283395306122449, -0.0244306306122449, -0.0244306306122449, -0.0244306306122449, 
1, 0.06063263045619394, 0.9987241397959183, 1.001655812244898, 1.0036102602040815, 0.9997013632653061, 0.9997013632653061, 0.9987241397959183, 0.9997013632653061, 1.0036102602040815, 1.001655812244898, 1.000678587755102, 1.001655812244898, 1.0026330367346938, 1.000678587755102, 1.0026330367346938, 1.001655812244898, 0.9997013632653061, 0.9977469153061225, 0.9997013632653061, 1.0026330367346938, 1.001655812244898, 1.000678587755102, 0.9987241397959183, 0.9987241397959183, 1.000678587755102, 1.000678587755102, 1.0036102602040815, 1.0045874846938774, 1.001655812244898, 1.001655812244898, 1.0026330367346938, 1.0026330367346938, 0.9997013632653061, 0.9987241397959183, 1.001655812244898, 1.0036102602040815, 1.0036102602040815, 1.001655812244898, 1.001655812244898, 1.001655812244898, 1.000678587755102, 1.000678587755102, 0.9997013632653061, 0.9987241397959183, 0.9987241397959183, 0.9987241397959183, 0.9997013632653061, 1.0036102602040815, 1.0065419336734693, 1.0045874846938774, 1.001655812244898, 0.0283395306122449, 0.0283395306122449, 0.029316754081632652, 0.0283395306122449, 0.026385078571428567, 0.029316754081632652, 0.029316754081632652, 0.0283395306122449, 0.03029398163265306, 0.03029398163265306, 0.03029398163265306, 0.03029398163265306, 0.032248430612244895, 0.03127120612244898, 0.03029398163265306, 0.03029398163265306, 0.03029398163265306, 0.0283395306122449, 0.03127120612244898, 0.03029398163265306, 0.026385078571428567, 0.0283395306122449, 0.03127120612244898, 0.033225657142857135, 0.032248430612244895, 0.029316754081632652, 0.02736230612244898, 0.0283395306122449, 0.03420288163265306, 0.029316754081632652, 0.029316754081632652, 0.029316754081632652, 0.03029398163265306, 0.03029398163265306, 0.03029398163265306, 0.03029398163265306, 0.03127120612244898, 0.032248430612244895, 0.03127120612244898, 0.029316754081632652, 0.03029398163265306, 0.032248430612244895, 0.033225657142857135, 0.03518010612244898, 0.026385078571428567, 0.025407854081632653, 0.03029398163265306, 0.033225657142857135, 0.029316754081632652, 0.025407854081632653, -0.0244306306122449, -0.025407854081632653, -0.026385078571428567, -0.026385078571428567, -0.025407854081632653, -0.023453404081632653, -0.023453404081632653, -0.023453404081632653, -0.0244306306122449, -0.02247617857142857, -0.023453404081632653, -0.023453404081632653, -0.021498954081632653, -0.02247617857142857, -0.02052172857142857, -0.021498954081632653, -0.023453404081632653, -0.0244306306122449, -0.0283395306122449, -0.026385078571428567, -0.025407854081632653, -0.0244306306122449, -0.025407854081632653, -0.0244306306122449, -0.023453404081632653, -0.023453404081632653, -0.0244306306122449, -0.023453404081632653, -0.02736230612244898, -0.026385078571428567, -0.0283395306122449, -0.02736230612244898, -0.0244306306122449, -0.0244306306122449, -0.0244306306122449, -0.025407854081632653, -0.026385078571428567, -0.02247617857142857, -0.02247617857142857, -0.02247617857142857, -0.023453404081632653, -0.026385078571428567, -0.025407854081632653, -0.02247617857142857, -0.023453404081632653, -0.02247617857142857, -0.021498954081632653, -0.023453404081632653, -0.0244306306122449, -0.025407854081632653, 
2, 0.056114010034858816, 0.9997013632653061, 1.001655812244898, 1.000678587755102, 1.0026330367346938, 0.9997013632653061, 0.9977469153061225, 0.9967696908163265, 1.000678587755102, 1.001655812244898, 1.000678587755102, 0.9997013632653061, 0.9967696908163265, 0.9977469153061225, 1.0045874846938774, 1.008496381632653, 1.0045874846938774, 1.000678587755102, 1.001655812244898, 0.9987241397959183, 0.9997013632653061, 0.9987241397959183, 0.9997013632653061, 0.9997013632653061, 0.9928607938775509, 1.0055647091836732, 1.0104508306122448, 1.0143597275510203, 1.0065419336734693, 0.9967696908163265, 0.9869974489795917, 0.9977469153061225, 1.000678587755102, 1.001655812244898, 1.0045874846938774, 1.0026330367346938, 0.9997013632653061, 1.000678587755102, 1.001655812244898, 1.0045874846938774, 1.0065419336734693, 0.9987241397959183, 0.9987241397959183, 0.9967696908163265, 0.9987241397959183, 0.9957924663265305, 1.000678587755102, 1.000678587755102, 0.9997013632653061, 0.9957924663265305, 0.9928607938775509, 0.0283395306122449, 0.02736230612244898, 0.029316754081632652, 0.0283395306122449, 0.02736230612244898, 0.02736230612244898, 0.029316754081632652, 0.029316754081632652, 0.026385078571428567, 0.026385078571428567, 0.0283395306122449, 0.033225657142857135, 0.033225657142857135, 0.03127120612244898, 0.03029398163265306, 0.032248430612244895, 0.03127120612244898, 0.03420288163265306, 0.029316754081632652, 0.03420288163265306, 0.032248430612244895, 0.03029398163265306, 0.025407854081632653, 0.0244306306122449, 0.03029398163265306, 0.03127120612244898, 0.032248430612244895, 0.029316754081632652, 0.029316754081632652, 0.02052172857142857, 0.01954450306122449, 0.026385078571428567, 0.03420288163265306, 0.03713455714285714, 0.03811178163265306, 0.03713455714285714, 0.036157332653061224, 0.029316754081632652, 0.029316754081632652, 0.032248430612244895, 0.033225657142857135, 0.03029398163265306, 0.02736230612244898, 0.0283395306122449, 0.029316754081632652, 0.03127120612244898, 0.029316754081632652, 0.0283395306122449, 0.03127120612244898, 0.033225657142857135, -0.0244306306122449, -0.0244306306122449, -0.02247617857142857, -0.025407854081632653, -0.0244306306122449, -0.02247617857142857, -0.0244306306122449, -0.023453404081632653, -0.029316754081632652, -0.02736230612244898, -0.0283395306122449, -0.0283395306122449, -0.0283395306122449, -0.026385078571428567, -0.02052172857142857, -0.023453404081632653, -0.021498954081632653, -0.029316754081632652, -0.03029398163265306, -0.03029398163265306, -0.02736230612244898, -0.032248430612244895, -0.029316754081632652, -0.03029398163265306, -0.02052172857142857, -0.02052172857142857, -0.01856727857142857, -0.01856727857142857, -0.026385078571428567, -0.03518010612244898, -0.04397513265306122, -0.040066232653061216, -0.03518010612244898, -0.033225657142857135, -0.033225657142857135, -0.033225657142857135, -0.033225657142857135, -0.032248430612244895, -0.029316754081632652, -0.0283395306122449, -0.032248430612244895, -0.032248430612244895, -0.033225657142857135, -0.036157332653061224, -0.036157332653061224, -0.03420288163265306, -0.03518010612244898, -0.03713455714285714, -0.03713455714285714, -0.036157332653061224, 
3, 0.09331553882899116, 0.9957924663265305, 0.9987241397959183, 0.9948152428571428, 0.9957924663265305, 0.9957924663265305, 1.0026330367346938, 1.0065419336734693, 1.0045874846938774, 0.9977469153061225, 0.9987241397959183, 1.000678587755102, 1.0104508306122448, 1.0104508306122448, 1.009473606122449, 1.0065419336734693, 1.0036102602040815, 1.0045874846938774, 1.0065419336734693, 1.007519157142857, 0.9987241397959183, 0.9928607938775509, 0.9948152428571428, 0.9938380183673468, 0.9938380183673468, 0.9987241397959183, 0.9967696908163265, 0.9997013632653061, 0.9987241397959183, 0.9977469153061225, 0.9987241397959183, 1.001655812244898, 1.001655812244898, 1.000678587755102, 0.9997013632653061, 1.0036102602040815, 1.0045874846938774, 1.0055647091836732, 1.001655812244898, 1.000678587755102, 0.9997013632653061, 1.000678587755102, 1.001655812244898, 0.9987241397959183, 0.9987241397959183, 0.9977469153061225, 0.9997013632653061, 0.9997013632653061, 1.0045874846938774, 1.007519157142857, 1.0045874846938774, 0.03908900612244898, 0.03908900612244898, 0.036157332653061224, 0.029316754081632652, 0.02247617857142857, 0.021498954081632653, 0.01954450306122449, 0.012703927551020408, 0.009772251020408162, 0.011726702040816326, 0.01954450306122449, 0.01954450306122449, 0.01954450306122449, 0.02247617857142857, 0.029316754081632652, 0.040066232653061216, 0.03713455714285714, 0.033225657142857135, 0.03029398163265306, 0.033225657142857135, 0.033225657142857135, 0.03420288163265306, 0.033225657142857135, 0.03420288163265306, 0.033225657142857135, 0.032248430612244895, 0.032248430612244895, 0.033225657142857135, 0.036157332653061224, 0.03908900612244898, 0.03811178163265306, 0.03811178163265306, 0.03420288163265306, 0.032248430612244895, 0.03127120612244898, 0.03420288163265306, 0.02736230612244898, 0.023453404081632653, 0.023453404081632653, 0.025407854081632653, 0.02736230612244898, 0.025407854081632653, 0.023453404081632653, 0.023453404081632653, 0.026385078571428567, 0.03127120612244898, 0.03029398163265306, 0.0244306306122449, 0.0244306306122449, 0.0244306306122449, -0.03811178163265306, -0.036157332653061224, -0.03811178163265306, -0.04104345714285714, -0.040066232653061216, -0.040066232653061216, -0.040066232653061216, -0.04104345714285714, -0.046906809183673466, -0.05179293265306122, -0.05765628469387755, -0.05863350918367346, -0.05667906020408162, -0.050815709183673466, -0.04202068163265306, -0.03811178163265306, -0.033225657142857135, -0.03127120612244898, -0.02736230612244898, -0.032248430612244895, -0.036157332653061224, -0.03518010612244898, -0.03518010612244898, -0.033225657142857135, -0.033225657142857135, -0.03518010612244898, -0.03518010612244898, -0.036157332653061224, -0.03420288163265306, -0.03518010612244898, -0.03518010612244898, -0.03420288163265306, -0.04104345714285714, -0.04104345714285714, -0.03811178163265306, -0.036157332653061224, -0.03713455714285714, -0.04202068163265306, -0.04202068163265306, -0.042997909183673466, -0.042997909183673466, -0.042997909183673466, -0.04104345714285714, -0.040066232653061216, -0.040066232653061216, -0.03811178163265306, -0.03518010612244898, -0.03420288163265306, -0.03518010612244898, -0.036157332653061224, 
4, 0.06477948767374687, 1.001655812244898, 0.9967696908163265, 0.9977469153061225, 0.9997013632653061, 1.000678587755102, 1.0036102602040815, 1.0065419336734693, 1.0055647091836732, 0.9997013632653061, 0.9997013632653061, 1.0026330367346938, 1.007519157142857, 1.0045874846938774, 0.9987241397959183, 1.001655812244898, 1.0036102602040815, 1.000678587755102, 0.9977469153061225, 0.9948152428571428, 0.9997013632653061, 0.9987241397959183, 1.000678587755102, 0.9987241397959183, 0.9938380183673468, 0.9967696908163265, 0.9967696908163265, 0.9957924663265305, 0.9938380183673468, 0.9948152428571428, 1.000678587755102, 1.0036102602040815, 0.9967696908163265, 1.000678587755102, 1.0065419336734693, 1.0114280540816327, 1.008496381632653, 0.9987241397959183, 0.9889518969387755, 0.9879746724489796, 0.9869974489795917, 0.9948152428571428, 1.000678587755102, 0.9967696908163265, 0.9938380183673468, 0.9987241397959183, 1.008496381632653, 1.007519157142857, 1.0045874846938774, 1.0026330367346938, 0.991883569387755, 0.025407854081632653, 0.03029398163265306, 0.029316754081632652, 0.023453404081632653, 0.025407854081632653, 0.026385078571428567, 0.026385078571428567, 0.023453404081632653, 0.029316754081632652, 0.0283395306122449, 0.025407854081632653, 0.023453404081632653, 0.023453404081632653, 0.025407854081632653, 0.0244306306122449, 0.023453404081632653, 0.023453404081632653, 0.021498954081632653, 0.023453404081632653, 0.025407854081632653, 0.0283395306122449, 0.02736230612244898, 0.029316754081632652, 0.0283395306122449, 0.03908900612244898, 0.03811178163265306, 0.03518010612244898, 0.03518010612244898, 0.033225657142857135, 0.029316754081632652, 0.033225657142857135, 0.04104345714285714, 0.036157332653061224, 0.03811178163265306, 0.04788403265306122, 0.05570183571428571, 0.04788403265306122, 0.04397513265306122, 0.040066232653061216, 0.04104345714285714, 0.040066232653061216, 0.03420288163265306, 0.0244306306122449, 0.023453404081632653, 0.03518010612244898, 0.03713455714285714, 0.03518010612244898, 0.033225657142857135, 0.03713455714285714, 0.052770157142857134, -0.03908900612244898, -0.040066232653061216, -0.04104345714285714, -0.03908900612244898, -0.036157332653061224, -0.03420288163265306, -0.03420288163265306, -0.033225657142857135, -0.040066232653061216, -0.042997909183673466, -0.03908900612244898, -0.040066232653061216, -0.04104345714285714, -0.042997909183673466, -0.040066232653061216, -0.040066232653061216, -0.042997909183673466, -0.04202068163265306, -0.04202068163265306, -0.042997909183673466, -0.04495235714285714, -0.040066232653061216, -0.04495235714285714, -0.04886126020408163, -0.05179293265306122, -0.05374738775510204, -0.05472461224489796, -0.05472461224489796, -0.05374738775510204, -0.052770157142857134, -0.052770157142857134, -0.05472461224489796, -0.04886126020408163, -0.04592958469387755, -0.05472461224489796, -0.05863350918367346, -0.06938298775510203, -0.06938298775510203, -0.06840576326530612, -0.0635196357142857, -0.05863350918367346, -0.05765628469387755, -0.06058796326530612, -0.05765628469387755, -0.052770157142857134, -0.052770157142857134, -0.04983848469387755, -0.06058796326530612, -0.061565187755102044, -0.06449686020408163, 
5, 0.07638771101034772, 0.9957924663265305, 0.9948152428571428, 0.991883569387755, 0.9889518969387755, 0.991883569387755, 0.9928607938775509, 0.9957924663265305, 0.9987241397959183, 0.9957924663265305, 0.9987241397959183, 1.000678587755102, 0.9997013632653061, 0.9977469153061225, 0.9957924663265305, 0.9967696908163265, 1.000678587755102, 1.000678587755102, 1.000678587755102, 0.9987241397959183, 1.000678587755102, 1.001655812244898, 0.9977469153061225, 0.9977469153061225, 0.9997013632653061, 1.001655812244898, 1.0055647091836732, 1.0065419336734693, 1.0055647091836732, 0.9997013632653061, 0.9977469153061225, 1.0026330367346938, 1.001655812244898, 1.0026330367346938, 1.0036102602040815, 1.001655812244898, 1.001655812244898, 0.9987241397959183, 1.000678587755102, 1.001655812244898, 1.0036102602040815, 1.0036102602040815, 0.9957924663265305, 0.9957924663265305, 0.9957924663265305, 1.001655812244898, 0.9987241397959183, 0.9967696908163265, 0.9987241397959183, 1.001655812244898, 1.0026330367346938, 0.06058796326530612, 0.06058796326530612, 0.05667906020408162, 0.050815709183673466, 0.05472461224489796, 0.05961073877551021, 0.05472461224489796, 0.04886126020408163, 0.04592958469387755, 0.04788403265306122, 0.04788403265306122, 0.04592958469387755, 0.04495235714285714, 0.04104345714285714, 0.040066232653061216, 0.040066232653061216, 0.03811178163265306, 0.03713455714285714, 0.032248430612244895, 0.029316754081632652, 0.03127120612244898, 0.0283395306122449, 0.029316754081632652, 0.026385078571428567, 0.023453404081632653, 0.0244306306122449, 0.0283395306122449, 0.025407854081632653, 0.0244306306122449, 0.023453404081632653, 0.025407854081632653, 0.023453404081632653, 0.023453404081632653, 0.021498954081632653, 0.02247617857142857, 0.026385078571428567, 0.0244306306122449, 0.021498954081632653, 0.02052172857142857, 0.02247617857142857, 0.02247617857142857, 0.021498954081632653, 0.021498954081632653, 0.02052172857142857, 0.023453404081632653, 0.021498954081632653, 0.021498954081632653, 0.02052172857142857, 0.01954450306122449, 0.02052172857142857, -0.06058796326530612, -0.061565187755102044, -0.0635196357142857, -0.06840576326530612, -0.06254241224489795, -0.06645131428571427, -0.06449686020408163, -0.05961073877551021, -0.05472461224489796, -0.052770157142857134, -0.05472461224489796, -0.05863350918367346, -0.05961073877551021, -0.05667906020408162, -0.052770157142857134, -0.05179293265306122, -0.052770157142857134, -0.050815709183673466, -0.04983848469387755, -0.050815709183673466, -0.05374738775510204, -0.052770157142857134, -0.05374738775510204, -0.05570183571428571, -0.05179293265306122, -0.04788403265306122, -0.04983848469387755, -0.04788403265306122, -0.046906809183673466, -0.04788403265306122, -0.04983848469387755, -0.04886126020408163, -0.046906809183673466, -0.04788403265306122, -0.046906809183673466, -0.04886126020408163, -0.04788403265306122, -0.046906809183673466, -0.04495235714285714, -0.04592958469387755, -0.04495235714285714, -0.05179293265306122, -0.052770157142857134, -0.04886126020408163, -0.04983848469387755, -0.050815709183673466, -0.04886126020408163, -0.046906809183673466, -0.04886126020408163, -0.050815709183673466, 
6, 0.5106265113123684, 1.1062189020408162, 1.125763386734694, 1.0974238846938775, 0.9791796551020407, 0.900024394897959, 0.9742935336734694, 1.03097253877551, 1.061266587755102, 1.0348814357142857, 0.9879746724489796, 0.9537718244897959, 0.9430222612244897, 0.9010016183673469, 0.8775482367346938, 0.8863432551020408, 0.9146827581632652, 0.9225005520408163, 0.9185916551020408, 0.8726621163265306, 0.8550720795918366, 0.868753219387755, 0.8746165642857142, 0.9127283091836734, 0.9772252061224489, 1.0133825030612245, 1.0270636418367347, 1.0866744173469387, 1.1355356295918366, 1.166806902040816, 1.2127364408163264, 1.1931919561224489, 1.0905833142857142, 1.0387903326530612, 1.0554032418367347, 1.1267406112244898, 1.153125763265306, 1.1159911448979591, 1.069084381632653, 1.0339042122448978, 0.9703846367346938, 0.9439994846938775, 0.8795026857142856, 0.8492086367346937, 0.8570265285714285, 0.8667987704081632, 0.8746165642857142, 0.8159830132653061, 0.7729850979591837, 0.775916819387755, 0.8101196673469387, 0.0752463387755102, 0.12606204795918366, 0.09381361734693877, 0.009772251020408162, -0.026385078571428567, -0.09283639387755102, -0.09772252040816326, -0.03127120612244898, 0.02736230612244898, 0.01759005306122449, 0.003908901020408162, 0.01954450306122449, 0.0283395306122449, -0.005863351020408163, -0.0283395306122449, -0.046906809183673466, -0.04104345714285714, -0.01563560306122449, 0.003908901020408162, -0.03127120612244898, -0.09381361734693877, -0.05374738775510204, -0.01856727857142857, -0.04397513265306122, -0.08208691428571428, -0.14462933265306122, -0.13387985408163267, -0.0703602112244898, 0.0029316755102040816, 0.12117592653061224, 0.12703927244897958, 0.03127120612244898, -0.05765628469387755, -0.08404136326530612, -0.04592958469387755, 0.04592958469387755, 0.1514699020408163, 0.10847199897959184, 0.10163141734693877, 0.0752463387755102, 0.0674285387755102, 0.036157332653061224, 0.04202068163265306, 0.07817801122448978, 0.0996769693877551, 0.0869730418367347, 0.052770157142857134, 0.06547408469387754, 0.07329189081632653, 0.0830641387755102, -0.12313037551020409, -0.13094816938775508, -0.19739948979591834, -0.2706913806122449, -0.2267162408163265, -0.12215315102040816, -0.10065419285714286, -0.08110969081632652, -0.0752463387755102, -0.0674285387755102, -0.06645131428571427, -0.07133743571428572, -0.07817801122448978, -0.07817801122448978, -0.0703602112244898, -0.03908900612244898, -0.0283395306122449, -0.021498954081632653, -0.016612828571428567, -0.01368115306122449, -0.010749477551020407, 0.010749477551020407, 0.04592958469387755, 0.061565187755102044, 0.06449686020408163, 0.07622356326530612, 0.08892749081632653, 0.0635196357142857, -0.004886125510204081, -0.24039740510204077, -0.323461537755102, -0.29316756224489793, -0.300985356122449, -0.26287358673469385, -0.13387985408163267, -0.08795026632653061, -0.07915524183673468, -0.09576806632653061, -0.0830641387755102, -0.0752463387755102, -0.07817801122448978, -0.07720078775510204, -0.09381361734693877, -0.07133743571428572, -0.03420288163265306, -0.032248430612244895, -0.052770157142857134, -0.04202068163265306, -0.03127120612244898, 0.006840576530612245, 
7, 0.8085210379441218, 0.8101196673469387, 0.8580037530612245, 0.9928607938775509, 1.009473606122449, 0.9879746724489796, 0.9957924663265305, 1.101332781632653, 1.277233337755102, 1.3573658224489795, 1.1863513867346938, 0.9576807214285713, 1.0905833142857142, 1.1716930234693876, 1.0192458479591835, 0.9987241397959183, 0.9948152428571428, 1.0563804663265306, 1.0798338479591836, 1.0466081265306122, 1.0104508306122448, 1.0104508306122448, 0.9234777765306121, 0.8912293765306121, 0.8804799102040817, 0.8873204795918367, 0.8912293765306121, 0.8873204795918367, 0.8902521520408162, 0.869730443877551, 0.8599582010204082, 0.8374819459183672, 0.8208691346938775, 0.8423680673469387, 0.9215233275510204, 1.1023100051020407, 1.108173351020408, 1.116968369387755, 1.1384673020408163, 1.216645337755102, 1.23325815, 1.1570346602040815, 1.0426992295918365, 1.0036102602040815, 1.0055647091836732, 1.1003555571428572, 1.092537763265306, 1.0749477265306122, 1.060289363265306, 1.0045874846938774, 0.9293411214285714, 0.0830641387755102, 0.08208691428571428, 0.08501859387755101, 0.08599581734693877, 0.08990471428571428, 0.1182442418367347, 0.14169764795918366, 0.02052172857142857, -0.16319660510204081, -0.07426911428571428, 0.2521240959183673, 0.2667824836734694, 0.08599581734693877, -0.09772252040816326, -0.07231466632653061, -0.011726702040816326, 0.036157332653061224, 0.016612828571428567, -0.023453404081632653, 0.016612828571428567, 0.016612828571428567, 0.03518010612244898, 0.008795026530612244, -0.04495235714285714, -0.042997909183673466, -0.014658377551020408, 0.01759005306122449, 0.025407854081632653, 0.009772251020408162, -0.023453404081632653, -0.025407854081632653, -0.03713455714285714, -0.05179293265306122, -0.033225657142857135, -0.016612828571428567, -0.025407854081632653, -0.061565187755102044, 0.00195445, 0.0635196357142857, 0.08110969081632652, 0.04397513265306122, -0.021498954081632653, -0.007817801020408162, 0.009772251020408162, 0.0918591693877551, 0.13290262959183674, 0.14951545408163264, 0.14267487142857144, 0.10944922346938774, 0.02736230612244898, 0.006840576530612245, 0.04592958469387755, 0.08990471428571428, 0.08013246632653061, 0.10163141734693877, 0.1035858663265306, 0.02247617857142857, -0.17492330816326532, -0.32639321020408163, -0.2022856112244898, -0.0830641387755102, -0.13974319897959184, -0.24430630204081633, -0.3293248826530612, -0.31759819183673466, -0.2433290775510204, -0.20130838673469387, -0.1622193806122449, -0.12215315102040816, -0.11140367244897958, -0.11140367244897958, -0.09381361734693877, -0.0996769693877551, -0.09479084183673468, -0.08404136326530612, -0.08404136326530612, -0.05374738775510204, -0.03908900612244898, 0.005863351020408163, 0.003908901020408162, -0.008795026530612244, -0.02736230612244898, -0.04592958469387755, -0.016612828571428567, 0.01954450306122449, 0.01759005306122449, -0.05570183571428571, -0.16417382959183674, -0.1934905806122449, -0.21694399897959182, -0.2501696469387755, -0.30391702857142855, -0.2579874408163265, -0.20814895612244896, -0.11140367244897958, -0.08892749081632653, -0.10065419285714286, -0.08501859387755101, -0.08013246632653061, -0.025407854081632653, 
