time[s],speed[m/s],acc_x(0)[G],acc_x(1)[G],acc_x(2)[G],acc_x(3)[G],acc_x(4)[G],acc_x(5)[G],acc_x(6)[G],acc_x(7)[G],acc_x(8)[G],acc_x(9)[G],acc_x(10)[G],acc_x(11)[G],acc_x(12)[G],acc_x(13)[G],acc_x(14)[G],acc_x(15)[G],acc_x(16)[G],acc_x(17)[G],acc_x(18)[G],acc_x(19)[G],acc_x(20)[G],acc_x(21)[G],acc_x(22)[G],acc_x(23)[G],acc_x(24)[G],acc_x(25)[G],acc_x(26)[G],acc_x(27)[G],acc_x(28)[G],acc_x(29)[G],acc_x(30)[G],acc_x(31)[G],acc_x(32)[G],acc_x(33)[G],acc_x(34)[G],acc_x(35)[G],acc_x(36)[G],acc_x(37)[G],acc_x(38)[G],acc_x(39)[G],acc_x(40)[G],acc_x(41)[G],acc_x(42)[G],acc_x(43)[G],acc_x(44)[G],acc_x(45)[G],acc_x(46)[G],acc_x(47)[G],acc_x(48)[G],acc_x(49)[G],acc_y(0)[G],acc_y(1)[G],acc_y(2)[G],acc_y(3)[G],acc_y(4)[G],acc_y(5)[G],acc_y(6)[G],acc_y(7)[G],acc_y(8)[G],acc_y(9)[G],acc_y(10)[G],acc_y(11)[G],acc_y(12)[G],acc_y(13)[G],acc_y(14)[G],acc_y(15)[G],acc_y(16)[G],acc_y(17)[G],acc_y(18)[G],acc_y(19)[G],acc_y(20)[G],acc_y(21)[G],acc_y(22)[G],acc_y(23)[G],acc_y(24)[G],acc_y(25)[G],acc_y(26)[G],acc_y(27)[G],acc_y(28)[G],acc_y(29)[G],acc_y(30)[G],acc_y(31)[G],acc_y(32)[G],acc_y(33)[G],acc_y(34)[G],acc_y(35)[G],acc_y(36)[G],acc_y(37)[G],acc_y(38)[G],acc_y(39)[G],acc_y(40)[G],acc_y(41)[G],acc_y(42)[G],acc_y(43)[G],acc_y(44)[G],acc_y(45)[G],acc_y(46)[G],acc_y(47)[G],acc_y(48)[G],acc_y(49)[G],acc_z(0)[G],acc_z(1)[G],acc_z(2)[G],acc_z(3)[G],acc_z(4)[G],acc_z(5)[G],acc_z(6)[G],acc_z(7)[G],acc_z(8)[G],acc_z(9)[G],acc_z(10)[G],acc_z(11)[G],acc_z(12)[G],acc_z(13)[G],acc_z(14)[G],acc_z(15)[G],acc_z(16)[G],acc_z(17)[G],acc_z(18)[G],acc_z(19)[G],acc_z(20)[G],acc_z(21)[G],acc_z(22)[G],acc_z(23)[G],acc_z(24)[G],acc_z(25)[G],acc_z(26)[G],acc_z(27)[G],acc_z(28)[G],acc_z(29)[G],acc_z(30)[G],acc_z(31)[G],acc_z(32)[G],acc_z(33)[G],acc_z(34)[G],acc_z(35)[G],acc_z(36)[G],acc_z(37)[G],acc_z(38)[G],acc_z(39)[G],acc_z(40)[G],acc_z(41)[G],acc_z(42)[G],acc_z(43)[G],acc_z(44)[G],acc_z(45)[G],acc_z(46)[G],acc_z(47)[G],acc_z(48)[G],acc_z(49)[G],
0, 0.34529961506071133, 0.9879746724489796, 0.9879746724489796, 0.991883569387755, 0.9948152428571428, 0.991883569387755, 0.9899291214285714, 0.991883569387755, 0.991883569387755, 0.9899291214285714, 0.991883569387755, 0.9909063459183672, 0.9928607938775509, 0.991883569387755, 0.9928607938775509, 0.9948152428571428, 0.9948152428571428, 0.9977469153061225, 0.9977469153061225, 0.9997013632653061, 0.9967696908163265, 0.9928607938775509, 0.9850429999999999, 0.9801568785714285, 0.9821113275510203, 0.9840657755102039, 0.9850429999999999, 0.9899291214285714, 0.9879746724489796, 0.9899291214285714, 0.9957924663265305, 0.9967696908163265, 0.9938380183673468, 0.9938380183673468, 1.000678587755102, 0.9987241397959183, 0.9957924663265305, 0.9948152428571428, 0.9948152428571428, 0.991883569387755, 0.991883569387755, 0.9879746724489796, 0.9879746724489796, 0.9879746724489796, 0.9948152428571428, 0.9948152428571428, 0.9948152428571428, 0.9850429999999999, 0.9850429999999999, 0.9889518969387755, 0.9889518969387755, -0.00195445, -0.00195445, -0.00195445, 0.0029316755102040816, 0.0009772255102040816, -0.00195445, -0.004886125510204081, -0.004886125510204081, 0.0, -0.00195445, -0.004886125510204081, 0.0, 0.0, -0.00195445, 0.00195445, 0.00195445, 0.005863351020408163, 0.008795026530612244, 0.010749477551020407, 0.007817801020408162, 0.007817801020408162, -0.0009772255102040816, -0.009772251020408162, -0.01563560306122449, -0.016612828571428567, -0.01759005306122449, -0.01759005306122449, -0.008795026530612244, 0.003908901020408162, 0.004886125510204081, 0.007817801020408162, 0.003908901020408162, 0.003908901020408162, 0.0, 0.0, -0.0029316755102040816, 0.003908901020408162, 0.003908901020408162, 0.00195445, 0.00195445, 0.004886125510204081, 0.0029316755102040816, 0.0029316755102040816, -0.0009772255102040816, -0.0009772255102040816, -0.005863351020408163, -0.003908901020408162, -0.003908901020408162, -0.005863351020408163, -0.005863351020408163, -0.050815709183673466, -0.050815709183673466, -0.052770157142857134, -0.05179293265306122, -0.04983848469387755, -0.04788403265306122, -0.05667906020408162, -0.05667906020408162, -0.05570183571428571, -0.052770157142857134, -0.050815709183673466, -0.04983848469387755, -0.04886126020408163, -0.050815709183673466, -0.050815709183673466, -0.050815709183673466, -0.042997909183673466, -0.04495235714285714, -0.03908900612244898, -0.04592958469387755, -0.05179293265306122, -0.05765628469387755, -0.05961073877551021, -0.061565187755102044, -0.06840576326530612, -0.0635196357142857, -0.05961073877551021, -0.052770157142857134, -0.05374738775510204, -0.05179293265306122, -0.05374738775510204, -0.05863350918367346, -0.05863350918367346, -0.05179293265306122, -0.046906809183673466, -0.04886126020408163, -0.042997909183673466, -0.042997909183673466, -0.04592958469387755, -0.04592958469387755, -0.04788403265306122, -0.046906809183673466, -0.046906809183673466, -0.04397513265306122, -0.04397513265306122, -0.04788403265306122, -0.05179293265306122, -0.05179293265306122, -0.046906809183673466, -0.046906809183673466, 
1, 0.16638048479623513, 0.9889518969387755, 0.9967696908163265, 0.9977469153061225, 0.9977469153061225, 0.9879746724489796, 0.9879746724489796, 0.9840657755102039, 0.9889518969387755, 0.9889518969387755, 0.9879746724489796, 0.9879746724489796, 0.9938380183673468, 0.991883569387755, 0.9869974489795917, 0.9830885520408164, 0.9938380183673468, 0.9938380183673468, 0.9967696908163265, 0.9967696908163265, 0.9967696908163265, 0.9928607938775509, 0.9928607938775509, 0.9938380183673468, 0.9869974489795917, 0.9869974489795917, 0.9801568785714285, 0.9811341030612244, 0.9889518969387755, 0.9909063459183672, 0.9869974489795917, 0.9840657755102039, 0.9860202244897959, 0.991883569387755, 0.9899291214285714, 0.9899291214285714, 0.9928607938775509, 0.991883569387755, 0.991883569387755, 0.9869974489795917, 0.9850429999999999, 0.9860202244897959, 0.9850429999999999, 0.9840657755102039, 0.9830885520408164, 0.9899291214285714, 0.9928607938775509, 0.9967696908163265, 0.9967696908163265, 0.9938380183673468, 0.991883569387755, -0.005863351020408163, -0.008795026530612244, -0.0029316755102040816, -0.0029316755102040816, -0.009772251020408162, -0.009772251020408162, -0.01368115306122449, -0.010749477551020407, -0.010749477551020407, -0.008795026530612244, -0.01563560306122449, -0.0244306306122449, -0.021498954081632653, -0.021498954081632653, -0.01954450306122449, -0.016612828571428567, -0.016612828571428567, -0.01856727857142857, -0.02052172857142857, -0.02052172857142857, -0.02247617857142857, -0.02247617857142857, -0.02247617857142857, -0.02736230612244898, -0.02736230612244898, -0.0244306306122449, -0.025407854081632653, -0.02736230612244898, -0.0244306306122449, -0.021498954081632653, -0.021498954081632653, -0.023453404081632653, -0.0244306306122449, -0.021498954081632653, -0.025407854081632653, -0.025407854081632653, -0.0244306306122449, -0.025407854081632653, -0.026385078571428567, -0.02736230612244898, -0.0244306306122449, -0.026385078571428567, -0.02736230612244898, -0.0283395306122449, -0.025407854081632653, -0.0283395306122449, -0.02736230612244898, -0.02736230612244898, -0.0283395306122449, -0.03127120612244898, -0.046906809183673466, -0.04788403265306122, -0.04788403265306122, -0.04788403265306122, -0.05570183571428571, -0.05570183571428571, -0.05765628469387755, -0.05863350918367346, -0.05863350918367346, -0.05472461224489796, -0.05765628469387755, -0.06840576326530612, -0.07426911428571428, -0.07329189081632653, -0.0703602112244898, -0.0703602112244898, -0.0703602112244898, -0.06938298775510203, -0.07915524183673468, -0.07915524183673468, -0.07915524183673468, -0.07915524183673468, -0.08404136326530612, -0.09088194489795919, -0.09088194489795919, -0.08795026632653061, -0.08599581734693877, -0.0830641387755102, -0.0869730418367347, -0.08404136326530612, -0.0830641387755102, -0.07817801122448978, -0.0830641387755102, -0.0830641387755102, -0.08501859387755101, -0.0830641387755102, -0.08501859387755101, -0.0918591693877551, -0.08990471428571428, -0.09674529081632652, -0.09674529081632652, -0.09576806632653061, -0.08990471428571428, -0.08892749081632653, -0.0830641387755102, -0.08208691428571428, -0.08599581734693877, -0.08990471428571428, -0.0918591693877551, -0.09088194489795919, 
2, 0.34016532208360845, 0.9869974489795917, 0.9860202244897959, 0.9850429999999999, 0.9850429999999999, 0.9821113275510203, 0.9850429999999999, 0.9850429999999999, 0.9850429999999999, 0.9830885520408164, 0.9821113275510203, 0.9879746724489796, 0.9977469153061225, 0.9957924663265305, 0.9957924663265305, 0.9957924663265305, 0.9957924663265305, 0.9928607938775509, 0.9899291214285714, 0.991883569387755, 0.9948152428571428, 0.9938380183673468, 0.9889518969387755, 0.9909063459183672, 0.9909063459183672, 0.9948152428571428, 0.991883569387755, 0.9869974489795917, 0.9879746724489796, 0.9879746724489796, 0.9957924663265305, 0.9957924663265305, 0.9928607938775509, 0.9928607938775509, 0.9928607938775509, 0.9928607938775509, 0.9899291214285714, 0.9889518969387755, 0.9889518969387755, 0.9928607938775509, 0.9928607938775509, 0.991883569387755, 0.9889518969387755, 0.9889518969387755, 0.991883569387755, 0.991883569387755, 0.9928607938775509, 0.9948152428571428, 0.9957924663265305, 1.0065419336734693, 1.0065419336734693, -0.026385078571428567, -0.01954450306122449, -0.025407854081632653, -0.025407854081632653, -0.02736230612244898, -0.026385078571428567, -0.0283395306122449, -0.0283395306122449, -0.029316754081632652, -0.02736230612244898, -0.02247617857142857, -0.021498954081632653, -0.01954450306122449, -0.023453404081632653, -0.029316754081632652, -0.025407854081632653, -0.021498954081632653, -0.021498954081632653, -0.0244306306122449, -0.0244306306122449, -0.023453404081632653, -0.021498954081632653, -0.021498954081632653, -0.021498954081632653, -0.02247617857142857, -0.025407854081632653, -0.029316754081632652, -0.029316754081632652, -0.025407854081632653, -0.023453404081632653, -0.0244306306122449, -0.02736230612244898, -0.02736230612244898, -0.021498954081632653, -0.021498954081632653, -0.0244306306122449, -0.029316754081632652, -0.029316754081632652, -0.03127120612244898, -0.03127120612244898, -0.029316754081632652, -0.02736230612244898, -0.02736230612244898, -0.02736230612244898, -0.02736230612244898, -0.02247617857142857, -0.0244306306122449, -0.025407854081632653, -0.025407854081632653, -0.025407854081632653, -0.08990471428571428, -0.09088194489795919, -0.09088194489795919, -0.09088194489795919, -0.08501859387755101, -0.08599581734693877, -0.08990471428571428, -0.08990471428571428, -0.08795026632653061, -0.08599581734693877, -0.08110969081632652, -0.07817801122448978, -0.07817801122448978, -0.07329189081632653, -0.06938298775510203, -0.07133743571428572, -0.07133743571428572, -0.07720078775510204, -0.07133743571428572, -0.07329189081632653, -0.07426911428571428, -0.07133743571428572, -0.061565187755102044, -0.061565187755102044, -0.06449686020408163, -0.07133743571428572, -0.07231466632653061, -0.06938298775510203, -0.06547408469387754, -0.06547408469387754, -0.06938298775510203, -0.06058796326530612, -0.06058796326530612, -0.0635196357142857, -0.0635196357142857, -0.06449686020408163, -0.06645131428571427, -0.06645131428571427, -0.05961073877551021, -0.05961073877551021, -0.05570183571428571, -0.06254241224489795, -0.06254241224489795, -0.05570183571428571, -0.05570183571428571, -0.05374738775510204, -0.04495235714285714, -0.042997909183673466, -0.032248430612244895, -0.032248430612244895, 
3, 0.2750302965990356, 1.0299953153061223, 1.0299953153061223, 1.0143597275510203, 0.9889518969387755, 0.9791796551020407, 0.9752707581632653, 0.9782024306122449, 0.9782024306122449, 0.9957924663265305, 0.9957924663265305, 0.9997013632653061, 0.9879746724489796, 0.9909063459183672, 1.009473606122449, 1.015336951020408, 1.0036102602040815, 0.976247981632653, 0.9782024306122449, 0.9782024306122449, 0.9830885520408164, 0.9957924663265305, 0.9928607938775509, 0.9821113275510203, 0.9879746724489796, 0.9957924663265305, 0.9830885520408164, 0.9625668428571429, 0.9635440673469388, 0.9635440673469388, 0.9879746724489796, 0.9879746724489796, 0.9782024306122449, 0.9606123938775509, 0.9606123938775509, 0.9635440673469388, 0.9635440673469388, 0.9400905877551019, 0.9567034969387754, 0.9567034969387754, 1.008496381632653, 1.060289363265306, 1.048562575510204, 1.0163141755102039, 1.0495397999999998, 1.0495397999999998, 1.0749477265306122, 1.0749477265306122, 0.9957924663265305, 0.9312955704081631, 0.9156599826530613, -0.04397513265306122, -0.04397513265306122, -0.04592958469387755, -0.046906809183673466, -0.04592958469387755, -0.04886126020408163, -0.04886126020408163, -0.04495235714285714, -0.04495235714285714, -0.04495235714285714, -0.03811178163265306, -0.03518010612244898, -0.03420288163265306, -0.03908900612244898, -0.036157332653061224, -0.02247617857142857, -0.02247617857142857, -0.03420288163265306, -0.03420288163265306, -0.02736230612244898, -0.01563560306122449, -0.021498954081632653, -0.029316754081632652, -0.0283395306122449, -0.029316754081632652, -0.029316754081632652, -0.03811178163265306, -0.04397513265306122, -0.04397513265306122, -0.050815709183673466, -0.050815709183673466, -0.0674285387755102, -0.052770157142857134, -0.052770157142857134, -0.04495235714285714, -0.04495235714285714, -0.03713455714285714, -0.0009772255102040816, -0.0009772255102040816, -0.0029316755102040816, 0.006840576530612245, 0.025407854081632653, 0.04104345714285714, 0.04983848469387755, 0.04983848469387755, -0.03127120612244898, -0.03127120612244898, -0.04983848469387755, -0.04104345714285714, -0.004886125510204081, -0.050815709183673466, -0.050815709183673466, -0.06449686020408163, -0.06645131428571427, -0.07622356326530612, -0.07720078775510204, -0.07426911428571428, -0.07426911428571428, -0.0674285387755102, -0.0674285387755102, -0.06449686020408163, -0.05472461224489796, -0.061565187755102044, -0.06254241224489795, -0.07426911428571428, -0.09674529081632652, -0.10944922346938774, -0.12019870204081631, -0.12019870204081631, -0.12117592653061224, -0.12410759897959182, -0.12313037551020409, -0.12410759897959182, -0.12313037551020409, -0.13290262959183674, -0.14169764795918366, -0.1387659744897959, -0.12899372040816326, -0.12899372040816326, -0.12997094489795916, -0.12997094489795916, -0.11922147857142856, -0.12801649591836733, -0.12801649591836733, -0.15244712653061224, -0.15244712653061224, -0.15244712653061224, -0.1544015744897959, -0.1544015744897959, -0.1671055020408163, -0.19544504081632652, -0.18176388979591837, -0.12215315102040816, -0.03908900612244898, -0.03908900612244898, -0.09381361734693877, -0.09381361734693877, -0.13778875102040813, -0.12997094489795916, -0.12313037551020409, 
4, 0.3543078858608057, 0.9156599826530613, 0.9195688795918366, 0.8990471704081632, 0.9371589153061223, 0.9371589153061223, 0.9283638969387754, 0.9283638969387754, 0.941067812244898, 0.9586579459183673, 0.9586579459183673, 0.9488856061224489, 0.9498628306122449, 0.968430187755102, 1.000678587755102, 1.0270636418367347, 1.0671299326530612, 1.1365128540816325, 1.1365128540816325, 1.1834197142857141, 1.225440356122449, 1.3163223071428571, 1.4306576397959183, 1.315345082653061, 0.9537718244897959, 0.8609354255102041, 0.9293411214285714, 1.0026330367346938, 1.032926987755102, 1.032926987755102, 0.9830885520408164, 0.9733163091836733, 0.9537718244897959, 0.9459539336734692, 0.8795026857142856, 0.8795026857142856, 0.8150057887755101, 0.784711837755102, 0.7632128561224489, 0.7632128561224489, 0.8247780316326531, 0.8501858612244898, 0.8228235826530611, 0.7993702010204081, 0.7798257163265305, 0.8023018734693877, 0.9293411214285714, 1.075924951020408, 1.1296722836734694, 1.1511713142857143, 1.1286950602040815, 0.007817801020408162, 0.046906809183673466, 0.04886126020408163, 0.050815709183673466, 0.050815709183673466, 0.06058796326530612, 0.06058796326530612, 0.08208691428571428, 0.08501859387755101, 0.08501859387755101, 0.11042644795918366, 0.09283639387755102, 0.10456308979591837, 0.13290262959183674, 0.08208691428571428, 0.04983848469387755, -0.010749477551020407, -0.010749477551020407, 0.04397513265306122, 0.13192540510204082, 0.05472461224489796, -0.15244712653061224, -0.15733325918367347, 0.1485382295918367, 0.2980536826530612, 0.10944922346938774, -0.22964791326530612, -0.0029316755102040816, -0.0029316755102040816, 0.15244712653061224, 0.04788403265306122, -0.10456308979591837, -0.14267487142857144, -0.10163141734693877, -0.10163141734693877, -0.07817801122448978, -0.08208691428571428, -0.11922147857142856, -0.11922147857142856, -0.10847199897959184, -0.08501859387755101, -0.06938298775510203, -0.05961073877551021, -0.07720078775510204, -0.06840576326530612, -0.12508482346938776, -0.12606204795918366, -0.0918591693877551, -0.06058796326530612, -0.023453404081632653, -0.11238089591836734, -0.0869730418367347, -0.05863350918367346, -0.011726702040816326, -0.011726702040816326, 0.01954450306122449, 0.01954450306122449, 0.04886126020408163, 0.04592958469387755, 0.04592958469387755, 0.046906809183673466, 0.029316754081632652, 0.016612828571428567, 0.04397513265306122, -0.003908901020408162, 0.009772251020408162, 0.08110969081632652, 0.08110969081632652, 0.1475610051020408, 0.17687775612244896, 0.029316754081632652, -0.25310131938775504, -0.36255053061224485, -0.12606204795918366, -0.13387985408163267, -0.2941447857142857, -0.4231384826530612, -0.354732737755102, -0.354732737755102, -0.31759819183673466, -0.2433290775510204, -0.20521728367346936, -0.21108062857142854, -0.2022856112244898, -0.2022856112244898, -0.2022856112244898, -0.18469556224489794, -0.1485382295918367, -0.1485382295918367, -0.13192540510204082, -0.11433534489795917, -0.10554031428571427, -0.09674529081632652, -0.10163141734693877, -0.016612828571428567, 0.021498954081632653, -0.011726702040816326, -0.016612828571428567, 0.025407854081632653, 0.07426911428571428, 
5, 0.8771173747756998, 1.1286950602040815, 1.2498709622448978, 1.4873367428571427, 1.30752728877551, 0.9225005520408163, 0.8247780316326531, 0.8433452918367346, 1.2782105622448978, 1.2782105622448978, 1.2234859081632652, 1.161920780612245, 1.140421751020408, 1.1101277989795917, 1.024131969387755, 0.9694074122448979, 0.8922066010204082, 0.832595825510204, 0.7778712683673469, 0.73878225, 0.7417139224489795, 0.7417139224489795, 0.770053425510204, 0.7817801653061224, 0.7808029408163265, 0.7348733530612245, 0.7348733530612245, 0.8306413765306122, 1.0573576908163265, 1.0573576908163265, 1.0827655204081632, 1.0827655204081632, 1.116968369387755, 1.2909144775510204, 1.672032220408163, 1.7609598193877551, 0.9342272428571428, 0.7192377163265306, 0.9850429999999999, 1.1199000418367346, 1.2098047683673467, 1.076902175510204, 0.9948152428571428, 1.0036102602040815, 0.9752707581632653, 0.9508401520408163, 0.868753219387755, 0.7895979591836734, 0.770053425510204, 0.7446455959183673, 0.7446455959183673, -0.023453404081632653, -0.08404136326530612, 0.08208691428571428, 0.315643743877551, -0.1544015744897959, -0.20424005918367344, -0.023453404081632653, 0.23844295612244898, 0.23844295612244898, 0.032248430612244895, -0.02736230612244898, 0.01954450306122449, 0.08013246632653061, 0.04495235714285714, 0.007817801020408162, 0.00195445, 0.05863350918367346, 0.07720078775510204, 0.05374738775510204, 0.03908900612244898, 0.03908900612244898, 0.029316754081632652, 0.03127120612244898, 0.03908900612244898, 0.03518010612244898, 0.03518010612244898, 0.0703602112244898, 0.08599581734693877, 0.08599581734693877, -0.06938298775510203, -0.06938298775510203, -0.046906809183673466, 0.05570183571428571, -0.08110969081632652, -0.6996932326530613, 0.01856727857142857, 0.36743667653061224, 0.12410759897959182, -0.12313037551020409, -0.18176388979591837, 0.025407854081632653, 0.11922147857142856, 0.00195445, -0.0830641387755102, -0.14072042346938773, -0.1504926775510204, -0.08795026632653061, -0.026385078571428567, -0.01759005306122449, -0.01759005306122449, 0.07426911428571428, -0.016612828571428567, -0.30880314999999997, -0.15244712653061224, -0.07915524183673468, -0.17687775612244896, -0.37525447040816323, -0.34984661632653064, -0.34984661632653064, -0.3322565551020408, -0.2941447857142857, -0.26287358673469385, -0.25310131938775504, -0.2218301193877551, -0.21401232653061222, -0.1837183387755102, -0.1837183387755102, -0.17590053265306121, -0.16124215612244897, -0.10260864183673468, -0.10260864183673468, -0.0703602112244898, -0.03908900612244898, -0.01759005306122449, 0.014658377551020408, 0.014658377551020408, 0.10554031428571427, -0.005863351020408163, -0.005863351020408163, 0.09576806632653061, 0.09576806632653061, 0.2433290775510204, 0.2501696469387755, -0.19837671428571427, -0.5013165183673469, -0.3224843132653061, -0.3850267132653061, -0.44366023979591834, -0.5355194153061223, -0.5179293306122449, -0.4661363969387755, -0.3742772459183673, -0.2609191132653061, -0.20326283469387754, -0.19935393775510202, -0.19837671428571427, -0.17492330816326532, -0.16417382959183674, -0.13681152653061224, -0.13681152653061224, 
6, 1.1805493762305936, 0.7338961285714286, 0.7827573897959182, 0.809142443877551, 0.809142443877551, 0.7827573897959182, 0.792529631632653, 0.8707076673469386, 0.9567034969387754, 1.0280408663265306, 1.092537763265306, 1.0524715693877549, 1.0524715693877549, 1.1394445265306121, 1.3270717734693878, 1.2860283561224488, 1.0348814357142857, 0.7895979591836734, 0.9117510857142855, 1.2987322714285712, 1.4384754336734693, 1.4384754336734693, 1.1433534234693878, 1.1433534234693878, 1.0661527091836733, 0.9615896183673468, 0.8071879948979591, 0.8071879948979591, 0.6693992326530611, 0.6693992326530611, 0.6185835234693877, 0.7114199234693878, 0.7114199234693878, 0.7641900806122449, 0.7641900806122449, 0.7593039591836734, 0.8286869285714286, 0.8286869285714286, 1.0133825030612245, 1.0133825030612245, 1.0808110724489794, 1.075924951020408, 1.075924951020408, 1.2371670469387754, 1.2371670469387754, 1.6231710081632653, 1.001655812244898, 1.001655812244898, 0.9997013632653061, 0.9997013632653061, 1.2752788897959182, -0.04104345714285714, -0.004886125510204081, 0.04202068163265306, 0.04202068163265306, 0.05374738775510204, 0.012703927551020408, -0.06254241224489795, -0.14951545408163264, -0.15733325918367347, -0.07915524183673468, 0.016612828571428567, 0.025407854081632653, -0.0703602112244898, -0.033225657142857135, 0.4671136214285714, 0.3332337795918367, -0.03518010612244898, -0.25896466530612244, -0.17590053265306121, 0.061565187755102044, 0.061565187755102044, 0.10065419285714286, 0.10065419285714286, 0.08795026632653061, 0.10847199897959184, 0.12215315102040816, 0.12215315102040816, 0.03811178163265306, 0.03811178163265306, 0.029316754081632652, 0.042997909183673466, 0.042997909183673466, -0.033225657142857135, -0.033225657142857135, -0.05472461224489796, -0.007817801020408162, -0.007817801020408162, 0.10554031428571427, 0.10554031428571427, 0.07231466632653061, -0.09381361734693877, -0.09381361734693877, 0.13778875102040813, 0.13778875102040813, 0.19642226530612242, -0.3215070887755102, -0.3215070887755102, 0.28632696836734695, 0.28632696836734695, 0.023453404081632653, -0.1035858663265306, -0.03811178163265306, -0.0244306306122449, -0.0244306306122449, -0.052770157142857134, -0.003908901020408162, 0.11238089591836734, 0.07231466632653061, 0.01954450306122449, 0.029316754081632652, 0.12606204795918366, 0.23257958673469384, 0.25896466530612244, -0.10065419285714286, -0.4260702040816326, -0.5619044693877551, -0.4250929306122449, -0.40359399795918366, -0.4632047244897958, -0.3977306520408163, -0.3977306520408163, -0.2482151989795918, -0.2482151989795918, -0.23062513775510204, -0.19739948979591834, -0.1544015744897959, -0.1544015744897959, -0.13778875102040813, -0.13778875102040813, -0.14462933265306122, -0.10944922346938774, -0.10944922346938774, -0.08404136326530612, -0.08404136326530612, -0.08110969081632652, -0.02736230612244898, -0.02736230612244898, 0.0, 0.0, -0.029316754081632652, 0.1348570775510204, 0.1348570775510204, 0.24137462857142855, 0.24137462857142855, -0.3518010642857142, -0.491544275510204, -0.491544275510204, -0.43388799795918365, -0.43388799795918365, -0.554086675510204, 
7, 1.2118477624331216, 1.0700616061224488, 1.0700616061224488, 0.9635440673469388, 0.9586579459183673, 0.8736393397959183, 0.8179374612244898, 0.7612584071428571, 0.729987231632653, 0.729987231632653, 0.7202149408163264, 0.715328819387755, 0.7651673040816326, 0.8609354255102041, 0.8707076673469386, 0.8707076673469386, 0.8980699459183673, 0.9117510857142855, 0.8951382734693878, 0.9909063459183672, 0.9909063459183672, 1.0192458479591835, 1.0387903326530612, 1.1023100051020407, 1.1912375081632653, 1.2195770112244897, 1.2195770112244897, 1.2283720285714286, 1.160943557142857, 0.8482314132653062, 1.2058958714285712, 1.2058958714285712, 1.4101359306122447, 1.301663943877551, 1.1511713142857143, 1.0466081265306122, 0.9674529642857141, 0.9019788428571428, 0.8589809765306121, 0.7886207346938775, 0.6987160081632653, 0.6987160081632653, 0.7055565775510203, 0.7514861653061223, 0.7495317163265305, 0.770053425510204, 0.783734613265306, 0.7505089408163265, 0.7446455959183673, 0.9176144306122449, 0.9176144306122449, 0.010749477551020407, 0.010749477551020407, 0.13974319897959184, 0.04397513265306122, -0.07817801122448978, -0.12703927244897958, -0.1671055020408163, -0.10065419285714286, -0.07817801122448978, -0.06254241224489795, -0.05863350918367346, -0.04788403265306122, -0.006840576530612245, 0.0830641387755102, 0.0830641387755102, 0.0918591693877551, 0.05570183571428571, -0.003908901020408162, -0.11922147857142856, -0.11922147857142856, -0.10065419285714286, -0.014658377551020408, 0.09088194489795919, 0.06254241224489795, -0.010749477551020407, -0.010749477551020407, 0.4690680693877551, 0.18176388979591837, -0.12313037551020409, 0.029316754081632652, 0.029316754081632652, 0.12117592653061224, 0.036157332653061224, 0.0, -0.009772251020408162, 0.07231466632653061, 0.10749477551020407, 0.0869730418367347, 0.042997909183673466, 0.029316754081632652, 0.029316754081632652, 0.07133743571428572, 0.07133743571428572, 0.04788403265306122, 0.02736230612244898, 0.01368115306122449, -0.004886125510204081, 0.0029316755102040816, 0.04202068163265306, 0.04202068163265306, -0.45538693061224483, -0.45538693061224483, -0.3215070887755102, -0.2579874408163265, -0.2218301193877551, -0.22476179285714287, -0.22378456836734695, -0.19544504081632652, -0.18176388979591837, -0.1778549806122449, -0.12215315102040816, -0.08599581734693877, -0.07133743571428572, -0.008795026530612244, -0.008795026530612244, 0.010749477551020407, -0.01856727857142857, -0.06058796326530612, -0.02247617857142857, -0.02247617857142857, -0.04886126020408163, 0.01759005306122449, 0.0869730418367347, 0.14169764795918366, -0.11433534489795917, -0.11433534489795917, -0.31759819183673466, -0.22378456836734695, -0.29316756224489793, -0.5140204336734694, -0.5140204336734694, -0.4270474275510204, -0.36841390102040816, -0.31368929489795916, -0.23746570714285714, -0.19642226530612242, -0.19251335612244896, -0.1739460836734694, -0.1778549806122449, -0.17492330816326532, -0.17492330816326532, -0.16417382959183674, -0.14072042346938773, -0.1035858663265306, -0.08795026632653061, -0.08599581734693877, -0.06645131428571427, -0.03713455714285714, -0.01856727857142857, -0.01856727857142857, 
