time[s],speed[m/s],acc_x(0)[G],acc_x(1)[G],acc_x(2)[G],acc_x(3)[G],acc_x(4)[G],acc_x(5)[G],acc_x(6)[G],acc_x(7)[G],acc_x(8)[G],acc_x(9)[G],acc_x(10)[G],acc_x(11)[G],acc_x(12)[G],acc_x(13)[G],acc_x(14)[G],acc_x(15)[G],acc_x(16)[G],acc_x(17)[G],acc_x(18)[G],acc_x(19)[G],acc_x(20)[G],acc_x(21)[G],acc_x(22)[G],acc_x(23)[G],acc_x(24)[G],acc_x(25)[G],acc_x(26)[G],acc_x(27)[G],acc_x(28)[G],acc_x(29)[G],acc_x(30)[G],acc_x(31)[G],acc_x(32)[G],acc_x(33)[G],acc_x(34)[G],acc_x(35)[G],acc_x(36)[G],acc_x(37)[G],acc_x(38)[G],acc_x(39)[G],acc_x(40)[G],acc_x(41)[G],acc_x(42)[G],acc_x(43)[G],acc_x(44)[G],acc_x(45)[G],acc_x(46)[G],acc_x(47)[G],acc_x(48)[G],acc_x(49)[G],acc_y(0)[G],acc_y(1)[G],acc_y(2)[G],acc_y(3)[G],acc_y(4)[G],acc_y(5)[G],acc_y(6)[G],acc_y(7)[G],acc_y(8)[G],acc_y(9)[G],acc_y(10)[G],acc_y(11)[G],acc_y(12)[G],acc_y(13)[G],acc_y(14)[G],acc_y(15)[G],acc_y(16)[G],acc_y(17)[G],acc_y(18)[G],acc_y(19)[G],acc_y(20)[G],acc_y(21)[G],acc_y(22)[G],acc_y(23)[G],acc_y(24)[G],acc_y(25)[G],acc_y(26)[G],acc_y(27)[G],acc_y(28)[G],acc_y(29)[G],acc_y(30)[G],acc_y(31)[G],acc_y(32)[G],acc_y(33)[G],acc_y(34)[G],acc_y(35)[G],acc_y(36)[G],acc_y(37)[G],acc_y(38)[G],acc_y(39)[G],acc_y(40)[G],acc_y(41)[G],acc_y(42)[G],acc_y(43)[G],acc_y(44)[G],acc_y(45)[G],acc_y(46)[G],acc_y(47)[G],acc_y(48)[G],acc_y(49)[G],acc_z(0)[G],acc_z(1)[G],acc_z(2)[G],acc_z(3)[G],acc_z(4)[G],acc_z(5)[G],acc_z(6)[G],acc_z(7)[G],acc_z(8)[G],acc_z(9)[G],acc_z(10)[G],acc_z(11)[G],acc_z(12)[G],acc_z(13)[G],acc_z(14)[G],acc_z(15)[G],acc_z(16)[G],acc_z(17)[G],acc_z(18)[G],acc_z(19)[G],acc_z(20)[G],acc_z(21)[G],acc_z(22)[G],acc_z(23)[G],acc_z(24)[G],acc_z(25)[G],acc_z(26)[G],acc_z(27)[G],acc_z(28)[G],acc_z(29)[G],acc_z(30)[G],acc_z(31)[G],acc_z(32)[G],acc_z(33)[G],acc_z(34)[G],acc_z(35)[G],acc_z(36)[G],acc_z(37)[G],acc_z(38)[G],acc_z(39)[G],acc_z(40)[G],acc_z(41)[G],acc_z(42)[G],acc_z(43)[G],acc_z(44)[G],acc_z(45)[G],acc_z(46)[G],acc_z(47)[G],acc_z(48)[G],acc_z(49)[G],
0, 0.4147355728878995, 0.9674529642857141, 0.9567034969387754, 0.9625668428571429, 0.9596351704081632, 0.9654985153061224, 0.9606123938775509, 0.9703846367346938, 0.991883569387755, 0.991883569387755, 0.991883569387755, 0.9733163091836733, 0.9449767091836734, 0.9557262734693877, 0.9742935336734694, 0.9742935336734694, 0.9811341030612244, 0.9772252061224489, 0.9840657755102039, 0.9674529642857141, 0.9674529642857141, 0.9723390846938774, 0.9840657755102039, 0.9840657755102039, 0.9772252061224489, 0.976247981632653, 0.976247981632653, 0.9645212908163265, 0.9869974489795917, 0.9879746724489796, 0.9830885520408164, 0.9752707581632653, 0.9879746724489796, 0.9811341030612244, 0.9772252061224489, 0.9772252061224489, 0.9654985153061224, 0.9567034969387754, 0.9625668428571429, 0.9625668428571429, 0.9645212908163265, 0.9791796551020407, 0.9791796551020407, 0.9674529642857141, 0.9674529642857141, 0.9723390846938774, 0.9694074122448979, 0.9713618612244899, 0.9654985153061224, 0.9723390846938774, 0.976247981632653, -0.03908900612244898, -0.01954450306122449, -0.012703927551020408, -0.01856727857142857, -0.01368115306122449, -0.026385078571428567, -0.02052172857142857, -0.01954450306122449, -0.02736230612244898, -0.02736230612244898, -0.01954450306122449, -0.03518010612244898, -0.040066232653061216, -0.026385078571428567, -0.026385078571428567, -0.026385078571428567, -0.03029398163265306, -0.03127120612244898, -0.03029398163265306, -0.03029398163265306, -0.026385078571428567, -0.025407854081632653, -0.02052172857142857, -0.02736230612244898, -0.0283395306122449, -0.0283395306122449, -0.023453404081632653, -0.03420288163265306, -0.02247617857142857, -0.02052172857142857, -0.03127120612244898, -0.01563560306122449, -0.021498954081632653, -0.02247617857142857, -0.02247617857142857, -0.014658377551020408, -0.01563560306122449, -0.01563560306122449, -0.01563560306122449, -0.01368115306122449, -0.01954450306122449, -0.023453404081632653, -0.026385078571428567, -0.026385078571428567, -0.02052172857142857, -0.01759005306122449, -0.009772251020408162, -0.012703927551020408, -0.01563560306122449, -0.01856727857142857, 0.1739460836734694, 0.17687775612244896, 0.1905589081632653, 0.18469556224489794, 0.19251335612244896, 0.20717173163265304, 0.2022856112244898, 0.20424005918367344, 0.1876272357142857, 0.1876272357142857, 0.1934905806122449, 0.15831048367346937, 0.16026493265306122, 0.1788322051020408, 0.1788322051020408, 0.18860445918367344, 0.20814895612244896, 0.20717173163265304, 0.18567278673469387, 0.18567278673469387, 0.1905589081632653, 0.19544504081632652, 0.19446781734693877, 0.18860445918367344, 0.1876272357142857, 0.1876272357142857, 0.20033116224489794, 0.19544504081632652, 0.19153613265306121, 0.20130838673469387, 0.2091261806122449, 0.22085289591836732, 0.21694399897959182, 0.20717173163265304, 0.20717173163265304, 0.20521728367346936, 0.20033116224489794, 0.2022856112244898, 0.2022856112244898, 0.21401232653061222, 0.23062513775510204, 0.2159667744897959, 0.20424005918367344, 0.20424005918367344, 0.20424005918367344, 0.2061945081632653, 0.20326283469387754, 0.21401232653061222, 0.2159667744897959, 0.21889844693877547, 
1, 0.30939435204347304, 0.9850429999999999, 0.9889518969387755, 0.9782024306122449, 0.9703846367346938, 0.9635440673469388, 0.9635440673469388, 0.9567034969387754, 0.9742935336734694, 0.9791796551020407, 0.9742935336734694, 0.9742935336734694, 0.968430187755102, 0.9674529642857141, 0.9654985153061224, 0.9821113275510203, 0.9821113275510203, 0.9850429999999999, 0.9869974489795917, 0.9713618612244899, 0.9713618612244899, 0.9567034969387754, 0.9654985153061224, 0.9664757397959183, 0.968430187755102, 0.9703846367346938, 0.9742935336734694, 0.9635440673469388, 0.9713618612244899, 0.9694074122448979, 0.9606123938775509, 0.9733163091836733, 0.9733163091836733, 0.9723390846938774, 0.9752707581632653, 0.9694074122448979, 0.9645212908163265, 0.9772252061224489, 0.9742935336734694, 0.9615896183673468, 0.947908381632653, 0.9567034969387754, 0.9723390846938774, 0.9723390846938774, 0.968430187755102, 0.9664757397959183, 0.9635440673469388, 0.9635440673469388, 0.9645212908163265, 0.9606123938775509, 0.9635440673469388, -0.01856727857142857, -0.01563560306122449, -0.014658377551020408, -0.014658377551020408, -0.01759005306122449, -0.02052172857142857, -0.01759005306122449, -0.01563560306122449, -0.010749477551020407, -0.012703927551020408, -0.012703927551020408, -0.012703927551020408, -0.010749477551020407, -0.023453404081632653, -0.01563560306122449, -0.01563560306122449, -0.010749477551020407, -0.011726702040816326, -0.016612828571428567, -0.016612828571428567, -0.01954450306122449, -0.016612828571428567, -0.010749477551020407, -0.014658377551020408, -0.02052172857142857, -0.016612828571428567, -0.01368115306122449, -0.008795026530612244, -0.007817801020408162, -0.012703927551020408, -0.012703927551020408, -0.012703927551020408, -0.008795026530612244, -0.014658377551020408, -0.014658377551020408, -0.010749477551020407, -0.006840576530612245, -0.006840576530612245, -0.007817801020408162, -0.007817801020408162, -0.011726702040816326, -0.014658377551020408, -0.014658377551020408, -0.012703927551020408, -0.01368115306122449, -0.01368115306122449, -0.01368115306122449, -0.014658377551020408, -0.01368115306122449, -0.01759005306122449, 0.2198756714285714, 0.21401232653061222, 0.21694399897959182, 0.21498954999999997, 0.21108062857142854, 0.20424005918367344, 0.2130351020408163, 0.21792122346938775, 0.21792122346938775, 0.21401232653061222, 0.21401232653061222, 0.20521728367346936, 0.2061945081632653, 0.22085289591836732, 0.22573901632653057, 0.22573901632653057, 0.22378456836734695, 0.2218301193877551, 0.20424005918367344, 0.20424005918367344, 0.21108062857142854, 0.2198756714285714, 0.21498954999999997, 0.21401232653061222, 0.21108062857142854, 0.20424005918367344, 0.2091261806122449, 0.21401232653061222, 0.21498954999999997, 0.22573901632653057, 0.22964791326530612, 0.22964791326530612, 0.23355681020408162, 0.23551125918367347, 0.21694399897959182, 0.23453403469387754, 0.23844295612244898, 0.23355681020408162, 0.22280734387755102, 0.22964791326530612, 0.2364884836734694, 0.2267162408163265, 0.2267162408163265, 0.23062513775510204, 0.23551125918367347, 0.2316023622448979, 0.2316023622448979, 0.23062513775510204, 0.23844295612244898, 0.24137462857142855, 
2, 0.21250059391340442, 0.9782024306122449, 0.9674529642857141, 0.9664757397959183, 0.9606123938775509, 0.9752707581632653, 0.9752707581632653, 0.9811341030612244, 0.9703846367346938, 0.9615896183673468, 0.9606123938775509, 0.9723390846938774, 0.9723390846938774, 0.9635440673469388, 0.9606123938775509, 0.9635440673469388, 0.9791796551020407, 0.9733163091836733, 0.9733163091836733, 0.9791796551020407, 0.976247981632653, 0.9674529642857141, 0.9694074122448979, 0.9694074122448979, 0.9664757397959183, 0.9674529642857141, 0.9664757397959183, 0.9674529642857141, 0.9742935336734694, 0.9742935336734694, 0.9664757397959183, 0.9664757397959183, 0.9557262734693877, 0.9586579459183673, 0.9586579459183673, 0.9615896183673468, 0.9596351704081632, 0.9596351704081632, 0.9596351704081632, 0.9606123938775509, 0.968430187755102, 0.9850429999999999, 0.9723390846938774, 0.9703846367346938, 0.9615896183673468, 0.9645212908163265, 0.9645212908163265, 0.9586579459183673, 0.9645212908163265, 0.9664757397959183, 0.9615896183673468, -0.01759005306122449, -0.01759005306122449, -0.02247617857142857, -0.025407854081632653, -0.0283395306122449, -0.0283395306122449, -0.03420288163265306, -0.040066232653061216, -0.040066232653061216, -0.03420288163265306, -0.036157332653061224, -0.036157332653061224, -0.036157332653061224, -0.040066232653061216, -0.04202068163265306, -0.03127120612244898, -0.03127120612244898, -0.036157332653061224, -0.036157332653061224, -0.03127120612244898, -0.0283395306122449, -0.025407854081632653, -0.025407854081632653, -0.029316754081632652, -0.025407854081632653, -0.026385078571428567, -0.02736230612244898, -0.023453404081632653, -0.02247617857142857, -0.02247617857142857, -0.02052172857142857, -0.01856727857142857, -0.025407854081632653, -0.025407854081632653, -0.01856727857142857, -0.01856727857142857, -0.025407854081632653, -0.025407854081632653, -0.0283395306122449, -0.02247617857142857, -0.029316754081632652, -0.03029398163265306, -0.03029398163265306, -0.02736230612244898, -0.02736230612244898, -0.02736230612244898, -0.0283395306122449, -0.02736230612244898, -0.0244306306122449, -0.032248430612244895, 0.2364884836734694, 0.22476179285714287, 0.22476179285714287, 0.22573901632653057, 0.22378456836734695, 0.22378456836734695, 0.2159667744897959, 0.21792122346938775, 0.21108062857142854, 0.21889844693877547, 0.21205785306122446, 0.21205785306122446, 0.2101034051020408, 0.21498954999999997, 0.21792122346938775, 0.2267162408163265, 0.21889844693877547, 0.22378456836734695, 0.22378456836734695, 0.2198756714285714, 0.22280734387755102, 0.22378456836734695, 0.22378456836734695, 0.21792122346938775, 0.22476179285714287, 0.22573901632653057, 0.22964791326530612, 0.23746570714285714, 0.2316023622448979, 0.23453403469387754, 0.22378456836734695, 0.22378456836734695, 0.22769346530612242, 0.22769346530612242, 0.22378456836734695, 0.22280734387755102, 0.21889844693877547, 0.21889844693877547, 0.23355681020408162, 0.24039740510204077, 0.23844295612244898, 0.22085289591836732, 0.2159667744897959, 0.21205785306122446, 0.2091261806122449, 0.2091261806122449, 0.21401232653061222, 0.2198756714285714, 0.20326283469387754, 0.19739948979591834, 
3, 0.0719575568632172, 0.9615896183673468, 0.9586579459183673, 0.9752707581632653, 0.9742935336734694, 0.9742935336734694, 0.9830885520408164, 0.9850429999999999, 0.9733163091836733, 0.968430187755102, 0.968430187755102, 0.9625668428571429, 0.9713618612244899, 0.968430187755102, 0.9654985153061224, 0.9694074122448979, 0.9694074122448979, 0.9733163091836733, 0.9713618612244899, 0.9625668428571429, 0.9625668428571429, 0.9694074122448979, 0.9694074122448979, 0.9742935336734694, 0.9635440673469388, 0.9664757397959183, 0.9664757397959183, 0.9694074122448979, 0.976247981632653, 0.9840657755102039, 0.9742935336734694, 0.9742935336734694, 0.9606123938775509, 0.9606123938775509, 0.9645212908163265, 0.9645212908163265, 0.968430187755102, 0.9733163091836733, 0.9723390846938774, 0.9772252061224489, 0.9694074122448979, 0.9674529642857141, 0.9674529642857141, 0.9625668428571429, 0.9625668428571429, 0.9654985153061224, 0.9674529642857141, 0.9723390846938774, 0.9723390846938774, 0.9713618612244899, 0.9606123938775509, -0.032248430612244895, -0.033225657142857135, -0.03420288163265306, -0.03713455714285714, -0.03713455714285714, -0.040066232653061216, -0.03713455714285714, -0.029316754081632652, -0.02736230612244898, -0.02736230612244898, -0.02736230612244898, -0.032248430612244895, -0.03420288163265306, -0.033225657142857135, -0.026385078571428567, -0.026385078571428567, -0.02052172857142857, -0.0244306306122449, -0.025407854081632653, -0.02736230612244898, -0.0283395306122449, -0.0283395306122449, -0.0244306306122449, -0.02736230612244898, -0.02736230612244898, -0.02736230612244898, -0.0244306306122449, -0.0244306306122449, -0.02736230612244898, -0.02736230612244898, -0.02736230612244898, -0.025407854081632653, -0.025407854081632653, -0.02247617857142857, -0.02247617857142857, -0.026385078571428567, -0.02247617857142857, -0.02736230612244898, -0.0283395306122449, -0.026385078571428567, -0.0283395306122449, -0.0283395306122449, -0.021498954081632653, -0.02247617857142857, -0.0244306306122449, -0.03029398163265306, -0.033225657142857135, -0.033225657142857135, -0.03420288163265306, -0.025407854081632653, 0.19739948979591834, 0.21498954999999997, 0.21889844693877547, 0.22085289591836732, 0.22085289591836732, 0.22280734387755102, 0.2130351020408163, 0.21498954999999997, 0.21889844693877547, 0.21889844693877547, 0.22867068979591834, 0.22280734387755102, 0.22085289591836732, 0.22085289591836732, 0.2198756714285714, 0.2198756714285714, 0.22476179285714287, 0.22378456836734695, 0.21498954999999997, 0.2159667744897959, 0.21498954999999997, 0.21498954999999997, 0.21108062857142854, 0.21205785306122446, 0.21792122346938775, 0.21792122346938775, 0.22085289591836732, 0.23453403469387754, 0.24235185306122448, 0.22476179285714287, 0.22476179285714287, 0.21205785306122446, 0.21205785306122446, 0.21694399897959182, 0.21694399897959182, 0.23062513775510204, 0.22378456836734695, 0.22085289591836732, 0.22476179285714287, 0.2198756714285714, 0.22280734387755102, 0.22280734387755102, 0.22085289591836732, 0.22867068979591834, 0.23062513775510204, 0.22964791326530612, 0.23062513775510204, 0.23062513775510204, 0.22867068979591834, 0.22378456836734695, 
4, 0.06295583879229968, 0.976247981632653, 0.9713618612244899, 0.968430187755102, 0.9654985153061224, 0.9654985153061224, 0.9654985153061224, 0.9674529642857141, 0.9654985153061224, 0.968430187755102, 0.968430187755102, 0.9733163091836733, 0.976247981632653, 0.9723390846938774, 0.9625668428571429, 0.9635440673469388, 0.9654985153061224, 0.9674529642857141, 0.9674529642857141, 0.9723390846938774, 0.9733163091836733, 0.9752707581632653, 0.9733163091836733, 0.9733163091836733, 0.9733163091836733, 0.9713618612244899, 0.9654985153061224, 0.9654985153061224, 0.9723390846938774, 0.9723390846938774, 0.9742935336734694, 0.9694074122448979, 0.9664757397959183, 0.9733163091836733, 0.9733163091836733, 0.9703846367346938, 0.9703846367346938, 0.9674529642857141, 0.9674529642857141, 0.9664757397959183, 0.9703846367346938, 0.9674529642857141, 0.9645212908163265, 0.9713618612244899, 0.9713618612244899, 0.976247981632653, 0.9752707581632653, 0.968430187755102, 0.968430187755102, 0.9674529642857141, 0.9654985153061224, -0.025407854081632653, -0.0283395306122449, -0.026385078571428567, -0.023453404081632653, -0.032248430612244895, -0.032248430612244895, -0.0283395306122449, -0.02736230612244898, -0.0283395306122449, -0.0283395306122449, -0.0283395306122449, -0.02736230612244898, -0.029316754081632652, -0.025407854081632653, -0.0244306306122449, -0.023453404081632653, -0.0244306306122449, -0.0244306306122449, -0.02736230612244898, -0.02736230612244898, -0.02736230612244898, -0.02736230612244898, -0.02736230612244898, -0.02736230612244898, -0.0283395306122449, -0.023453404081632653, -0.025407854081632653, -0.02736230612244898, -0.02736230612244898, -0.026385078571428567, -0.026385078571428567, -0.03029398163265306, -0.03029398163265306, -0.026385078571428567, -0.0244306306122449, -0.023453404081632653, -0.02736230612244898, -0.02736230612244898, -0.032248430612244895, -0.033225657142857135, -0.026385078571428567, -0.03029398163265306, -0.03029398163265306, -0.03029398163265306, -0.03518010612244898, -0.0283395306122449, -0.02736230612244898, -0.02736230612244898, -0.0283395306122449, -0.0244306306122449, 0.22378456836734695, 0.2198756714285714, 0.22085289591836732, 0.21889844693877547, 0.22085289591836732, 0.22085289591836732, 0.22476179285714287, 0.21792122346938775, 0.22280734387755102, 0.22280734387755102, 0.23355681020408162, 0.2394201806122449, 0.23453403469387754, 0.22476179285714287, 0.2218301193877551, 0.2218301193877551, 0.22378456836734695, 0.22378456836734695, 0.22085289591836732, 0.22280734387755102, 0.22280734387755102, 0.21792122346938775, 0.21792122346938775, 0.22085289591836732, 0.2198756714285714, 0.21205785306122446, 0.21498954999999997, 0.21792122346938775, 0.21792122346938775, 0.22085289591836732, 0.21792122346938775, 0.21889844693877547, 0.2159667744897959, 0.21108062857142854, 0.2101034051020408, 0.20326283469387754, 0.20424005918367344, 0.20424005918367344, 0.2091261806122449, 0.2061945081632653, 0.20326283469387754, 0.2061945081632653, 0.20521728367346936, 0.20521728367346936, 0.20521728367346936, 0.20326283469387754, 0.20033116224489794, 0.20033116224489794, 0.20033116224489794, 0.19446781734693877, 
5, 0.09298601719482931, 0.9674529642857141, 0.9654985153061224, 0.9645212908163265, 0.9664757397959183, 0.9752707581632653, 0.9742935336734694, 0.9782024306122449, 0.9752707581632653, 0.9742935336734694, 0.9733163091836733, 0.9723390846938774, 0.9723390846938774, 0.968430187755102, 0.9635440673469388, 0.9664757397959183, 0.9664757397959183, 0.9752707581632653, 0.9782024306122449, 0.9752707581632653, 0.9752707581632653, 0.9723390846938774, 0.9703846367346938, 0.9723390846938774, 0.9752707581632653, 0.976247981632653, 0.9752707581632653, 0.9752707581632653, 0.9713618612244899, 0.9703846367346938, 0.9703846367346938, 0.968430187755102, 0.9733163091836733, 0.9733163091836733, 0.9801568785714285, 0.9713618612244899, 0.9674529642857141, 0.9674529642857141, 0.9713618612244899, 0.9703846367346938, 0.968430187755102, 0.968430187755102, 0.9645212908163265, 0.968430187755102, 0.9694074122448979, 0.9674529642857141, 0.9674529642857141, 0.9694074122448979, 0.9703846367346938, 0.9664757397959183, 0.9664757397959183, -0.0283395306122449, -0.0244306306122449, -0.0244306306122449, -0.03029398163265306, -0.03420288163265306, -0.032248430612244895, -0.03029398163265306, -0.026385078571428567, -0.025407854081632653, -0.025407854081632653, -0.0283395306122449, -0.0283395306122449, -0.023453404081632653, -0.023453404081632653, -0.02736230612244898, -0.02736230612244898, -0.02736230612244898, -0.026385078571428567, -0.02247617857142857, -0.02247617857142857, -0.01856727857142857, -0.01759005306122449, -0.01856727857142857, -0.014658377551020408, -0.01759005306122449, -0.01759005306122449, -0.01759005306122449, -0.02247617857142857, -0.012703927551020408, -0.012703927551020408, -0.014658377551020408, -0.01759005306122449, -0.01954450306122449, -0.021498954081632653, -0.0244306306122449, -0.01759005306122449, -0.01759005306122449, -0.016612828571428567, -0.016612828571428567, -0.02052172857142857, -0.02052172857142857, -0.01954450306122449, -0.01856727857142857, -0.01368115306122449, -0.014658377551020408, -0.014658377551020408, -0.01368115306122449, -0.008795026530612244, -0.004886125510204081, -0.004886125510204081, 0.20033116224489794, 0.19446781734693877, 0.19837671428571427, 0.1934905806122449, 0.19642226530612242, 0.19739948979591834, 0.20130838673469387, 0.19837671428571427, 0.2061945081632653, 0.20130838673469387, 0.19837671428571427, 0.19837671428571427, 0.20033116224489794, 0.20033116224489794, 0.20130838673469387, 0.20130838673469387, 0.20521728367346936, 0.20814895612244896, 0.2091261806122449, 0.2091261806122449, 0.2091261806122449, 0.21108062857142854, 0.21108062857142854, 0.20717173163265304, 0.21401232653061222, 0.21401232653061222, 0.21401232653061222, 0.21401232653061222, 0.2091261806122449, 0.2091261806122449, 0.20521728367346936, 0.20814895612244896, 0.20717173163265304, 0.2159667744897959, 0.21498954999999997, 0.21108062857142854, 0.21108062857142854, 0.2101034051020408, 0.2061945081632653, 0.20424005918367344, 0.20424005918367344, 0.20814895612244896, 0.2101034051020408, 0.21401232653061222, 0.21498954999999997, 0.21498954999999997, 0.21401232653061222, 0.2091261806122449, 0.21792122346938775, 0.2218301193877551, 
6, 0.12587196104923856, 0.9742935336734694, 0.9782024306122449, 0.9782024306122449, 0.9733163091836733, 0.9791796551020407, 0.9713618612244899, 0.9645212908163265, 0.9664757397959183, 0.9615896183673468, 0.9694074122448979, 0.9694074122448979, 0.9703846367346938, 0.9606123938775509, 0.9576807214285713, 0.9567034969387754, 0.9625668428571429, 0.9625668428571429, 0.9654985153061224, 0.9723390846938774, 0.9752707581632653, 0.9752707581632653, 0.9723390846938774, 0.9645212908163265, 0.9635440673469388, 0.9615896183673468, 0.9625668428571429, 0.9654985153061224, 0.9654985153061224, 0.9674529642857141, 0.9674529642857141, 0.9694074122448979, 0.9694074122448979, 0.9645212908163265, 0.9615896183673468, 0.9674529642857141, 0.9733163091836733, 0.9694074122448979, 0.9694074122448979, 0.9674529642857141, 0.9625668428571429, 0.9664757397959183, 0.9654985153061224, 0.9664757397959183, 0.9664757397959183, 0.9742935336734694, 0.976247981632653, 0.976247981632653, 0.9703846367346938, 0.9733163091836733, 0.9664757397959183, -0.021498954081632653, -0.01759005306122449, -0.01759005306122449, -0.01856727857142857, -0.01954450306122449, -0.01954450306122449, -0.01954450306122449, -0.02247617857142857, -0.01954450306122449, -0.02052172857142857, -0.02052172857142857, -0.02247617857142857, -0.01954450306122449, -0.014658377551020408, -0.014658377551020408, -0.01856727857142857, -0.01856727857142857, -0.0244306306122449, -0.0283395306122449, -0.02247617857142857, -0.02247617857142857, -0.01954450306122449, -0.016612828571428567, -0.02052172857142857, -0.01856727857142857, -0.023453404081632653, -0.021498954081632653, -0.021498954081632653, -0.02247617857142857, -0.02247617857142857, -0.021498954081632653, -0.021498954081632653, -0.02052172857142857, -0.02247617857142857, -0.01954450306122449, -0.023453404081632653, -0.025407854081632653, -0.025407854081632653, -0.02052172857142857, -0.02247617857142857, -0.02247617857142857, -0.026385078571428567, -0.026385078571428567, -0.026385078571428567, -0.0283395306122449, -0.0244306306122449, -0.0244306306122449, -0.01759005306122449, -0.021498954081632653, -0.025407854081632653, 0.22769346530612242, 0.23062513775510204, 0.23062513775510204, 0.22867068979591834, 0.22867068979591834, 0.22280734387755102, 0.22769346530612242, 0.22964791326530612, 0.23257958673469384, 0.23062513775510204, 0.22867068979591834, 0.22573901632653057, 0.22769346530612242, 0.22964791326530612, 0.23257958673469384, 0.23355681020408162, 0.23355681020408162, 0.23453403469387754, 0.22964791326530612, 0.24039740510204077, 0.24039740510204077, 0.24039740510204077, 0.2316023622448979, 0.22867068979591834, 0.22573901632653057, 0.2394201806122449, 0.23551125918367347, 0.23551125918367347, 0.23453403469387754, 0.23453403469387754, 0.2316023622448979, 0.2316023622448979, 0.22964791326530612, 0.23844295612244898, 0.2394201806122449, 0.23062513775510204, 0.22769346530612242, 0.22769346530612242, 0.2316023622448979, 0.22867068979591834, 0.22769346530612242, 0.22476179285714287, 0.22378456836734695, 0.22378456836734695, 0.2218301193877551, 0.21889844693877547, 0.21889844693877547, 0.22867068979591834, 0.2316023622448979, 0.22573901632653057, 
7, 0.21145014382293031, 0.9664757397959183, 0.968430187755102, 0.968430187755102, 0.9703846367346938, 0.9742935336734694, 0.9742935336734694, 0.9742935336734694, 0.9430222612244897, 0.9430222612244897, 0.9430222612244897, 0.9703846367346938, 0.968430187755102, 0.9488856061224489, 0.9938380183673468, 0.9782024306122449, 0.9782024306122449, 0.9977469153061225, 0.9977469153061225, 0.9782024306122449, 0.9948152428571428, 0.9742935336734694, 0.9703846367346938, 0.9606123938775509, 0.9606123938775509, 0.9439994846938775, 0.9645212908163265, 0.9557262734693877, 0.9772252061224489, 0.9772252061224489, 0.9703846367346938, 0.9791796551020407, 0.9772252061224489, 0.976247981632653, 0.9850429999999999, 0.9850429999999999, 0.976247981632653, 0.9596351704081632, 0.9645212908163265, 0.9527945999999998, 0.9527945999999998, 0.9498628306122449, 0.9664757397959183, 0.9733163091836733, 0.9723390846938774, 0.9664757397959183, 0.9664757397959183, 0.9772252061224489, 0.9928607938775509, 0.9909063459183672, 0.9869974489795917, -0.025407854081632653, -0.03713455714285714, -0.03713455714285714, -0.03029398163265306, -0.03713455714285714, -0.03811178163265306, -0.033225657142857135, 0.0029316755102040816, 0.0029316755102040816, 0.0029316755102040816, -0.016612828571428567, -0.026385078571428567, -0.009772251020408162, -0.08208691428571428, -0.011726702040816326, -0.011726702040816326, -0.06645131428571427, -0.06645131428571427, -0.036157332653061224, -0.0283395306122449, -0.026385078571428567, -0.01563560306122449, -0.01563560306122449, -0.01563560306122449, -0.0244306306122449, -0.01563560306122449, -0.0029316755102040816, -0.023453404081632653, -0.023453404081632653, -0.014658377551020408, -0.0009772255102040816, 0.007817801020408162, 0.005863351020408163, 0.007817801020408162, 0.007817801020408162, 0.004886125510204081, 0.0009772255102040816, 0.0009772255102040816, 0.006840576530612245, 0.006840576530612245, 0.0029316755102040816, 0.004886125510204081, -0.0029316755102040816, -0.012703927551020408, 0.00195445, 0.00195445, -0.0029316755102040816, 0.0, -0.007817801020408162, 0.0009772255102040816, 0.22573901632653057, 0.23355681020408162, 0.23355681020408162, 0.23062513775510204, 0.2267162408163265, 0.2101034051020408, 0.2130351020408163, 0.23844295612244898, 0.22280734387755102, 0.22280734387755102, 0.20326283469387754, 0.20326283469387754, 0.20326283469387754, 0.19544504081632652, 0.21498954999999997, 0.21498954999999997, 0.20814895612244896, 0.20814895612244896, 0.21205785306122446, 0.2130351020408163, 0.20521728367346936, 0.19446781734693877, 0.18567278673469387, 0.18567278673469387, 0.19251335612244896, 0.2022856112244898, 0.21108062857142854, 0.20424005918367344, 0.20424005918367344, 0.2130351020408163, 0.2130351020408163, 0.21694399897959182, 0.2198756714285714, 0.23355681020408162, 0.23355681020408162, 0.22476179285714287, 0.21205785306122446, 0.21205785306122446, 0.2101034051020408, 0.2101034051020408, 0.21498954999999997, 0.22476179285714287, 0.22378456836734695, 0.2159667744897959, 0.23453403469387754, 0.23453403469387754, 0.2394201806122449, 0.2511468714285714, 0.26482803469387756, 0.2941447857142857, 
